dim1,dim2,Species
0.0541125814973898,0.0615883346402189,nz.backgr
0.403941003395091,-0.0333217173583588,nz.backgr
1.04723756127556,-0.326549636024408,nz.backgr
0.614080850582741,-0.178908263501673,nz.backgr
0.37042717768215,-0.0416812008272884,nz.backgr
0.425433178859084,-0.00365711690049222,nz.backgr
0.4002610939455,-0.0227636249703963,nz.backgr
0.44641947240877,-0.0225897349989366,nz.backgr
0.432793167099226,-0.0187445098449881,nz.backgr
0.385870501114581,-0.0253391126278858,nz.backgr
0.296820762949136,-0.0117253853657299,nz.backgr
0.122273814023222,0.0135639374208596,nz.backgr
0.0814015659252801,0.00792723438136036,nz.backgr
0.0582478301998104,-0.00533882571849808,nz.backgr
-0.0806938638843452,0.0199008921116678,nz.backgr
-0.107340735516083,0.0268646423512023,nz.backgr
-0.240778241915485,0.0582057697026357,nz.backgr
-0.17395185140645,0.055038466685222,nz.backgr
-0.202361104770881,0.0608537630966595,nz.backgr
-0.231167550419126,0.0642981937525784,nz.backgr
-0.260059754922646,0.0666354193427436,nz.backgr
-0.295215972741965,0.068371497561265,nz.backgr
-0.327659186438866,0.0659472961238373,nz.backgr
-0.462453093485946,0.0914634217158158,nz.backgr
-0.55114519335618,0.149742474877427,nz.backgr
-0.579149931424506,0.25303206213867,nz.backgr
-0.573242864702723,0.395203459333663,nz.backgr
1.22260445641501,-0.114873587338094,nz.backgr
1.27219434010625,-0.192806827700178,nz.backgr
1.21274042262745,-0.242543146463456,nz.backgr
1.17497345998164,-0.3037770278112,nz.backgr
1.12398696578129,-0.406819507402964,nz.backgr
1.13525363425453,-0.473444010273312,nz.backgr
1.12899302239907,-0.570163308692932,nz.backgr
1.47753385404105,-0.856711673226681,nz.backgr
1.5062388809071,-1.10656680436917,nz.backgr
1.25704759402768,-0.871058921093252,nz.backgr
1.44278003601801,-1.06566182033208,nz.backgr
1.46288126857085,-1.13703829174601,nz.backgr
1.69956614505076,-1.39154628847504,nz.backgr
1.70039296333627,-1.41087159574358,nz.backgr
1.46942815697983,-1.01478943620794,nz.backgr
1.51245451854211,-0.999308398551915,nz.backgr
1.99595547551704,-1.52631694727009,nz.backgr
1.95721911676142,-1.29970352924611,nz.backgr
1.9262554641105,-1.12871462492376,nz.backgr
2.07469321338436,-1.29312316470805,nz.backgr
1.98882299094174,-0.951622338823314,nz.backgr
1.31422814885006,-0.350758067129509,nz.backgr
1.8870131670619399,-0.707501027539553,nz.backgr
2.07540171790308,-0.788146287223084,nz.backgr
1.2644547108275,-0.0821785744229462,nz.backgr
1.39860193124112,-0.130806682162641,nz.backgr
1.72857885928117,-0.331057560675325,nz.backgr
1.90553607414027,-0.50111027121989,nz.backgr
1.98980639826132,-0.606464753996383,nz.backgr
1.96020660643518,-0.605822496897307,nz.backgr
1.38704175618285,-0.269400503503521,nz.backgr
1.28757386474061,-0.175823564626095,nz.backgr
0.713533175211221,0.0243201189786745,nz.backgr
0.540347936597831,0.0871891018272225,nz.backgr
1.00560321591306,-0.187105109577727,nz.backgr
1.81394351216903,-0.700516635739892,nz.backgr
1.56280377194719,-0.539839278045706,nz.backgr
1.29824683313438,-0.412313482105642,nz.backgr
1.55367373566155,-0.593129816029932,nz.backgr
1.32454848128937,-0.440386284375251,nz.backgr
1.02232925533761,-0.28108119696188,nz.backgr
1.5647159736646,-0.660633015480639,nz.backgr
0.649358054878026,-0.11027131738126,nz.backgr
0.41288450934397,0.108009431425363,nz.backgr
0.193559462697153,0.0619825125985586,nz.backgr
0.304055176673848,0.0281957002937616,nz.backgr
0.256352758294918,0.0405305485202839,nz.backgr
0.216545581703811,0.0615457445277259,nz.backgr
0.327907971831519,0.0195937359463407,nz.backgr
0.518261394399724,0.0051793855399389,nz.backgr
0.374112629181798,0.0414409907634678,nz.backgr
0.298077383883921,0.0351470954448847,nz.backgr
0.28532847937333,0.0150126363436558,nz.backgr
0.157038701917917,0.0174943588384452,nz.backgr
0.0965394140228375,0.00304558165159139,nz.backgr
-0.0466230196998071,0.0177698412064537,nz.backgr
-0.0888232071674242,0.0142605054789231,nz.backgr
-0.237078321229284,0.0501600324298605,nz.backgr
-0.270444891240144,0.0402772181241222,nz.backgr
-0.284139387698426,0.0479962739034053,nz.backgr
-0.308799577419789,0.0503901968885407,nz.backgr
-0.332360584870561,0.0538053126753417,nz.backgr
-0.355716161168032,0.0590569565403117,nz.backgr
-0.38093296955558,0.0613727278774455,nz.backgr
-0.428848333621436,0.056652193778953,nz.backgr
-0.546404507582632,0.081500502345363,nz.backgr
-0.675992512856755,0.112848418859543,nz.backgr
-0.762587885124979,0.170644182261193,nz.backgr
-0.797129954364467,0.259901967793127,nz.backgr
-0.770373248940265,0.403243347107111,nz.backgr
1.11430925941881,-0.109082291164809,nz.backgr
1.18083802305085,-0.145680539082902,nz.backgr
1.11179122187272,-0.163866400906908,nz.backgr
1.09068720845506,-0.218990417640483,nz.backgr
0.987619773950746,-0.279440466028995,nz.backgr
1.01538258274563,-0.35375749548343,nz.backgr
1.13120892653614,-0.546015061497139,nz.backgr
1.63936658303466,-1.00670650089602,nz.backgr
1.7405930135099,-1.32916757951661,nz.backgr
1.82413855427782,-1.59568128243586,nz.backgr
1.83224463129364,-1.70058840470932,nz.backgr
1.87608390582473,-1.99243286271217,nz.backgr
1.83925791252586,-1.72523187507723,nz.backgr
2.0614520456365,-1.99447101655923,nz.backgr
1.8326509691369,-1.36077257434331,nz.backgr
2.03433069168401,-1.4137689221224,nz.backgr
1.91712818267591,-1.15220983438012,nz.backgr
1.72571059485864,-0.836745920270405,nz.backgr
1.72271047224959,-0.747958187603578,nz.backgr
2.20972200620374,-1.25675488542599,nz.backgr
2.25862287211127,-1.2237324933467,nz.backgr
1.85652592076204,-0.631567017070053,nz.backgr
1.64720024373607,-0.320542459868705,nz.backgr
1.37102168015245,-0.0956686692447389,nz.backgr
2.01999507269348,-0.448836326879237,nz.backgr
1.78446335811117,-0.254841018144479,nz.backgr
0.911362408180145,0.244813951972518,nz.backgr
2.03245867646148,-0.519986008394064,nz.backgr
1.91370836607501,-0.426636119577698,nz.backgr
1.49620975827762,-0.245126684318406,nz.backgr
2.07309567769303,-0.689390840743057,nz.backgr
1.33469608416139,-0.219272068206978,nz.backgr
1.659876047861,-0.38960261281929,nz.backgr
0.732862456686481,0.039619173363078,nz.backgr
0.651518247495279,0.0846783164674853,nz.backgr
0.704573936070985,-0.0471318055397129,nz.backgr
1.29126427288546,-0.341153878755099,nz.backgr
1.95149729642362,-0.927281630828093,nz.backgr
1.63228420492267,-0.675983951439211,nz.backgr
1.03727673059082,-0.287295043573855,nz.backgr
0.817246645942412,-0.172990478474433,nz.backgr
1.35982893856344,-0.445320481092061,nz.backgr
1.71157147238443,-0.702087374423202,nz.backgr
0.897827296271844,-0.240072498588174,nz.backgr
0.447032731233007,0.0799673075368192,nz.backgr
0.470391807025857,0.0606189909613382,nz.backgr
0.287747198657241,0.0526497084491856,nz.backgr
0.605032901027175,0.00385208001630955,nz.backgr
0.424900378367914,0.0785489949618603,nz.backgr
0.440704329801656,0.0637541543885077,nz.backgr
0.465491039161671,0.0593453457121046,nz.backgr
0.387990767907201,0.0702694539643804,nz.backgr
0.345367991772969,0.0387684828184276,nz.backgr
0.225817598742208,0.0340036465889398,nz.backgr
0.0841585118396541,0.0447273901170398,nz.backgr
-0.052464845728421,0.0437929639848585,nz.backgr
-0.101092385876286,0.0149992758962783,nz.backgr
-0.243290499939815,0.0313962163007983,nz.backgr
-0.264528611592889,0.0395604239457703,nz.backgr
-0.297649887463947,0.042327463890937,nz.backgr
-0.327300303520042,0.0382466556755143,nz.backgr
-0.343066887768367,0.0385876832249324,nz.backgr
-0.352282163074223,0.031029526704216,nz.backgr
-0.379004512995714,0.0332979047231088,nz.backgr
-0.499758995951943,0.0595150456506066,nz.backgr
-0.644227964093023,0.0817387987801994,nz.backgr
-0.673364402873148,0.0804552373951393,nz.backgr
-0.801444729786788,0.103662553773195,nz.backgr
-1.13754663947539,0.176129616459781,nz.backgr
-1.11265895356965,0.209573490868369,nz.backgr
-1.04739221122587,0.272630766498415,nz.backgr
1.11346301643293,-0.127463540762367,nz.backgr
1.03036715091359,-0.140205926631316,nz.backgr
1.1458135903529,-0.178031366346744,nz.backgr
1.07040774001231,-0.189668363378487,nz.backgr
1.44593061487377,-0.40751727521636,nz.backgr
1.64550896886096,-0.709009043717094,nz.backgr
1.38859950159113,-0.552639238204522,nz.backgr
1.72525347757314,-0.990706972613724,nz.backgr
1.72656854037575,-1.13049071770085,nz.backgr
1.87873848077782,-1.51499359032639,nz.backgr
1.91852098330193,-1.81258763410091,nz.backgr
2.08303582491574,-2.25319771578059,nz.backgr
2.08933767111364,-2.05294234353156,nz.backgr
2.1525414580422,-1.95264533154424,nz.backgr
2.10617231842911,-1.65050757612412,nz.backgr
2.3932778427326,-1.83286633764089,nz.backgr
2.21538351806511,-1.23628216988301,nz.backgr
2.36417603191633,-1.37130190374793,nz.backgr
1.69742248445907,-0.32336810708991,nz.backgr
2.07987633284723,-0.658617642988109,nz.backgr
2.3393741043576,-1.11145950214797,nz.backgr
2.21947423020262,-0.85682125993307,nz.backgr
2.25431633158241,-0.815359581912896,nz.backgr
2.04467748671299,-0.519196973242734,nz.backgr
1.80955876952267,-0.211510356232536,nz.backgr
1.29361346344482,0.0480669409520182,nz.backgr
0.970874726023404,0.269299599298959,nz.backgr
0.671364576305963,0.337115529267527,nz.backgr
1.28674830833653,-0.0364165470395683,nz.backgr
1.91953654249524,-0.436587077809858,nz.backgr
1.39271669722388,-0.128864815543241,nz.backgr
1.6182818322416,-0.29526622704259,nz.backgr
1.25943260962848,-0.144597315772607,nz.backgr
1.2255162307689,-0.149761354176964,nz.backgr
0.772340628698055,0.0458315504659041,nz.backgr
0.546356964545626,0.0754129092693021,nz.backgr
0.570400413576257,-0.0218886310171113,nz.backgr
1.1779455603061,-0.296872070561398,nz.backgr
1.89964851668804,-0.910168494559984,nz.backgr
1.70609491792932,-0.757677126903906,nz.backgr
1.38416471410763,-0.487870789109319,nz.backgr
0.768753440840408,-0.156148846470029,nz.backgr
1.19247523683689,-0.435969775003059,nz.backgr
1.01166276824242,-0.340638007476476,nz.backgr
0.867064212647151,-0.25664218488108,nz.backgr
0.547566548186044,0.0363025879583724,nz.backgr
0.586628996318556,0.0867798405317676,nz.backgr
0.521473434251934,0.137923649155624,nz.backgr
0.558215279812959,0.141440619195486,nz.backgr
0.508597041724084,0.1457115825867,nz.backgr
0.418002727868638,0.141560398050115,nz.backgr
0.411672843358236,0.102962108208995,nz.backgr
0.270460663840588,0.106895045797247,nz.backgr
0.155866251410059,0.105115790393238,nz.backgr
0.105168793708146,0.071606086453485,nz.backgr
0.038148843992669,0.0520884953204246,nz.backgr
-0.0888035955868583,0.0534484165127795,nz.backgr
-0.143221728380066,0.0337336902286482,nz.backgr
-0.267849332739919,0.040883180484555,nz.backgr
-0.293550919268191,0.047806088941401,nz.backgr
-0.319242584377601,0.0274155803513553,nz.backgr
-0.346917322750771,0.0220501404849921,nz.backgr
-0.363549974547601,0.0288007705503982,nz.backgr
-0.478475115583874,0.056028739808901,nz.backgr
-0.516957126998213,0.0499433552312084,nz.backgr
-0.538115931584458,0.0377703516024878,nz.backgr
-0.667789294396636,0.0647804831029514,nz.backgr
-0.793026410655773,0.0840100131765554,nz.backgr
-0.998091541723724,0.130639976290911,nz.backgr
-1.18215135106729,0.135361828855977,nz.backgr
-1.2387696095941,0.194041125722552,nz.backgr
-1.23982882966924,0.29840031921889,nz.backgr
-1.10925792777291,0.407307531135687,nz.backgr
1.20309925256528,-0.147086108889883,nz.backgr
1.18653486737921,-0.15301494770263,nz.backgr
1.17872534784667,-0.187172704041611,nz.backgr
1.23755275615001,-0.225439027750563,nz.backgr
1.13301517344792,-0.172675231991212,nz.backgr
1.68516264158734,-0.522851118278744,nz.backgr
1.98541255151137,-0.953942756715683,nz.backgr
2.01673913217345,-1.15386368949311,nz.backgr
1.70289197742386,-0.840325899485712,nz.backgr
1.8007169741338,-0.94662794925603,nz.backgr
1.73661915893426,-1.04497334349427,nz.backgr
1.9595417921607,-1.54468556443901,nz.backgr
2.40116606940951,-2.38582562222765,nz.backgr
2.35082298189614,-2.08109819380157,nz.backgr
2.04708603077806,-1.01635285930742,nz.backgr
2.23880363987965,-1.31425772477218,nz.backgr
2.50742789162575,-1.57606636837157,nz.backgr
2.39039437008461,-0.871572672989369,nz.backgr
2.40080186625837,-0.901791907225938,nz.backgr
2.32901099582692,-0.789800194638666,nz.backgr
1.83589946024919,-0.101152004982539,nz.backgr
2.26605552774529,-0.616920091143248,nz.backgr
2.4539071617408,-0.974139466855794,nz.backgr
1.95716050865135,-0.34349837259977,nz.backgr
2.45036266160302,-0.837892597233492,nz.backgr
2.35461853763491,-0.676676758397179,nz.backgr
2.55618753664852,-0.902066559464797,nz.backgr
1.97789565722942,-0.320435061709594,nz.backgr
1.83431413391507,-0.188104516487442,nz.backgr
0.809400282727332,0.280165240078667,nz.backgr
0.547732838509048,0.345496208178611,nz.backgr
0.651372202981591,0.240607238915672,nz.backgr
0.766419426646463,0.180040082054786,nz.backgr
0.866381521087249,0.107004715551414,nz.backgr
1.16471176416994,-0.0785519323782413,nz.backgr
0.917830081339849,-0.00408587915521945,nz.backgr
0.608700619796701,0.0886331458414106,nz.backgr
0.613219037374054,0.0358261724654565,nz.backgr
0.783894778778014,-0.0677849097616151,nz.backgr
0.818354282545133,-0.136175901826183,nz.backgr
1.31241593252181,-0.443179212425307,nz.backgr
0.960139635101293,-0.338925067518303,nz.backgr
0.923761943031415,-0.296133271975979,nz.backgr
0.814281345147088,-0.180135599970388,nz.backgr
0.782394663129692,-0.145855795410595,nz.backgr
0.74694513363199,-0.134590196708455,nz.backgr
0.660644214205753,-0.0245998586954631,nz.backgr
0.518807830438743,0.0572097023736613,nz.backgr
0.530414909747404,0.111932187339239,nz.backgr
0.50276911253107,0.163842170833188,nz.backgr
0.458221937829672,0.213279960248307,nz.backgr
0.416288355188414,0.199826788730757,nz.backgr
0.375872047009918,0.170154074597492,nz.backgr
0.291696679479459,0.156150718979727,nz.backgr
0.215468935238385,0.131783335751588,nz.backgr
0.121027505042828,0.12203992319497,nz.backgr
-0.0432990588454621,0.123567612197009,nz.backgr
-0.0941922312779858,0.0914010890870863,nz.backgr
-0.130558241298629,0.082642659570548,nz.backgr
-0.263598142308698,0.0753174362741463,nz.backgr
-0.280507554528744,0.0574384175820293,nz.backgr
-0.320139143605474,0.0569225437840571,nz.backgr
-0.355349774329503,0.0329720394068069,nz.backgr
-0.382987976286412,0.0335943573321516,nz.backgr
-0.478481540307241,0.0670361345735958,nz.backgr
-0.519182835544196,0.0534546476568142,nz.backgr
-0.544317476881768,0.0367013170481235,nz.backgr
-0.650424704524822,0.073301121648999,nz.backgr
-0.764412393400913,0.103741679679851,nz.backgr
-0.833433691478592,0.0818257855099947,nz.backgr
-1.01928781145809,0.116714909628744,nz.backgr
-1.1497216513623,0.128531317109818,nz.backgr
-1.13974458872987,0.210742577705276,nz.backgr
-1.10710399907919,0.442830212911885,nz.backgr
-0.963647360572137,0.482399534215095,nz.backgr
1.50973391093226,-0.0738378128394035,nz.backgr
1.28342976994953,-0.107120306197432,nz.backgr
1.24341542041288,-0.194012272115092,nz.backgr
1.17771407325859,-0.201139345833206,nz.backgr
1.65317577605061,-0.51052971768603,nz.backgr
1.96727943236428,-0.848320813801222,nz.backgr
1.47974714056834,-0.38113195906699,nz.backgr
1.55927370670346,-0.458902240205467,nz.backgr
1.57721775399928,-0.501037394320513,nz.backgr
1.85159158653029,-0.844981131078708,nz.backgr
2.01280873392861,-1.21845608376893,nz.backgr
1.87654023155279,-1.28936251843951,nz.backgr
1.87650356660578,-1.29352520232655,nz.backgr
2.29327622959381,-1.82214280663539,nz.backgr
2.52865513802782,-2.15976085964124,nz.backgr
2.25938712507815,-0.94396779637531,nz.backgr
2.28600204635124,-0.714846673477237,nz.backgr
2.54549983617128,-1.25667516557886,nz.backgr
2.33168111917457,-0.448455026856782,nz.backgr
2.49795059442832,-0.746866889064846,nz.backgr
2.74772652719561,-1.1434770712485,nz.backgr
2.49919767413058,-0.697245922487511,nz.backgr
1.79626496890606,0.0705708893786045,nz.backgr
2.19568989011845,-0.285410653329449,nz.backgr
2.52266593466542,-0.834456638497186,nz.backgr
2.00305296825367,-0.178988408711104,nz.backgr
2.4042803001197,-0.617375280534751,nz.backgr
2.2932995027306,-0.441164445523207,nz.backgr
2.62280558859574,-0.868003787159966,nz.backgr
2.16321632252324,-0.414025074627015,nz.backgr
1.68097837864385,-0.163474240493729,nz.backgr
0.955491288189899,0.171235550341045,nz.backgr
0.487745395965879,0.332280343191269,nz.backgr
0.591042699969511,0.292189370952693,nz.backgr
1.12986714218524,0.0380305261842917,nz.backgr
0.692965121123983,0.150624042072915,nz.backgr
0.804626109752775,0.107537240576948,nz.backgr
0.718898961194402,0.113635713017472,nz.backgr
0.60381315690397,0.0869618927634567,nz.backgr
0.668131741365245,0.0124554973311287,nz.backgr
1.05526546921453,-0.219151145026117,nz.backgr
0.753091052683777,-0.0840714487796952,nz.backgr
0.743156330353402,-0.155354586873717,nz.backgr
1.03451472472804,-0.453442746729461,nz.backgr
0.994008433305774,-0.4055397237235,nz.backgr
0.86034323533698,-0.208040389291059,nz.backgr
0.760531631316904,-0.0621117307444482,nz.backgr
0.523238876449303,0.00829208363152993,nz.backgr
0.44606714856141,0.0787893101860716,nz.backgr
0.42244105186655,0.136624128162006,nz.backgr
0.37309377073758,0.180721988385222,nz.backgr
0.486077596128387,0.183902304293114,nz.backgr
0.436752822107028,0.192790057579727,nz.backgr
0.371506276544013,0.217161397790331,nz.backgr
0.30731083197181,0.197963243826007,nz.backgr
0.253661513249121,0.150844378566078,nz.backgr
0.190103641888334,0.131489097681881,nz.backgr
0.123846525233545,0.111983060754658,nz.backgr
-0.0464547487873325,0.126958012677915,nz.backgr
-0.112041988846465,0.108790107143884,nz.backgr
-0.262007182453786,0.123881477310811,nz.backgr
-0.292074415336736,0.0957411719811061,nz.backgr
-0.32018189262802,0.0860253971783091,nz.backgr
-0.344801519055259,0.0702652438575446,nz.backgr
-0.375999450676422,0.0603452648685865,nz.backgr
-0.403948400637667,0.048374376502531,nz.backgr
-0.49319533199124,0.0819458021335822,nz.backgr
-0.433155938122719,0.0256538109183948,nz.backgr
-0.561035758395912,0.0481410644885896,nz.backgr
-0.665883875315886,0.0858932832421528,nz.backgr
-0.677988573542864,0.0822810270714774,nz.backgr
-0.891889315977806,0.11941153248972,nz.backgr
-1.0225517314328,0.115892277708931,nz.backgr
-1.08236677294422,0.101553476863512,nz.backgr
-1.06257718706937,0.183319988445007,nz.backgr
-0.979586626888737,0.409665090665372,nz.backgr
